Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
5910.0,CCC1C(=O)OCC1Cc1cncn1C,0.0,2.064704832030699,359.22482416523235,10.836498814253964,9.14164519224579,9.14164519224579,7.21954535281284,5.338429133244467,5.338429133244467,4.104868293764819,4.104868293764819,3.139072243509167,3.139072243509167,2.1559210762127683,2.1559210762127683,0.0,4.794537184071822,0.0,11.887211334113243,12.52478801067431,18.53557124070048,0.0,6.3273200747645415,24.735352401772246,4.9839785209472085,4.736862953800049,208.121177752,1.6666666666666667,2.466666666666667,3.066666666666667,0.6363636363636364,-1.32,15.0,192.13299999999998,4051.762156852416,10.206397849861533,4.044863499807325,1.88768527180995,89.25895609924737,11.384498299319727,0.4651249036793422,11.384498299319727,0.30885467800463356,0.03734410430838975,0.30885467800463356,-0.03734410430838975,-0.4651249036793422,1.1618000000000002,55.14200000000003,208.261,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,82.0,9.303962601591405,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,0.0,0.0,6.923737199690624,12.841643245852019,24.85634959530012,18.85210808543885,2.0,9.53140013787187,5.969305287951849,0.0,9.551078168738563,18.883484074999977,19.765380445542643,6.606881964512918,18.21809164122608,0.0,0.0,0.0,0.0,0.0,0.0,22.12726542120333,22.99989374347507,11.835812092322787,19.038486817465095,12.524163646377618,0.0,0.0,0.0,44.12,7.0845729402872255,0.0,15.455381235827662,0.0,1.1636574074074075,0.3495077475434616,0.0,5.380486111111111,2.593263888888889,1.9731306689342403,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000907484342611
5920.0,NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.0,2.259938325868832,728.4921149657531,17.14589989101247,11.593375856469255,18.06587072999822,10.773764703227071,6.403077299786715,9.639324736551197,4.752724325830179,8.239296372992634,2.969940976541349,5.4365609050684505,1.8379412510362283,4.4419577364019975,12.011146117099809,9.901064578912528,0.0,12.170333456209914,15.069205937633207,12.703816033827788,0.0,18.19910120538483,34.723604763991275,45.181741254136114,15.57705782580294,650.790051864,1.1304347826086956,1.7391304347826086,2.260869565217391,0.13333333333333333,-0.3400000000000001,23.0,638.8800000000001,98209.27805135747,18.990977949808823,8.160013239239413,5.063965411826361,173.5722635628371,10.866438656449063,0.5068453544546648,10.866438656449063,0.32031551237641603,0.2086574617431265,0.32031551237641603,-1.0194339701604307,-0.5068453544546648,3.952700000000001,112.08900000000001,650.9760000000001,4.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,8.0,0.0,5.0,0.0,0.0,0.0,122.0,20.683585220643646,17.54086449571577,5.749511833283905,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,110.08872033813523,0.0,10.710546813196189,2.0,19.744454927553285,73.74191716915603,0.0,0.0,5.733667477162185,12.462662452073971,0.0,46.60583364720124,0.0,17.248535499851716,10.470530430962235,0.0,17.248535499851716,67.77261188120417,22.22420090678122,11.21535880699783,10.710546813196189,5.563451491696996,30.33183534230805,0.0,0.0,0.0,92.78000000000002,8.339428893067277,6.3285680992880575,10.866438656449063,18.463419693990165,6.429336991475583,0.5071453274775479,7.8297055304123475,0.2626234745066274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267101714465896
5983.0,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.0,2.003732753667977,560.049649552965,14.491199352633217,12.434538411059242,12.434538411059242,9.469380905582563,6.943294366857524,6.943294366857524,5.951123572833847,5.951123572833847,4.716050172535755,4.716050172535755,3.7767035791602774,3.7767035791602774,6.093240070938415,4.794537184071822,0.0,5.41499046939678,11.915287445418432,12.965578028838586,11.250837766380558,7.04767198267719,18.19910120538483,36.13568923075229,4.736862953800049,275.163376912,1.45,2.2,2.9,0.5333333333333333,-1.7499999999999998,20.0,254.18399999999997,43602.73695172569,13.243141289437586,4.379619614205877,1.6927367654880883,119.04881669557341,11.353370260141094,0.4118385181870835,11.353370260141094,0.4118385181870835,0.09810929232804222,0.4103522678022568,-0.4291253831779629,-0.4103522678022568,1.7739,78.31570000000005,275.352,1.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,108.0,14.953561288656857,5.749511833283905,0.0,0.0,0.0,6.093240070938415,4.899909730850478,4.794537184071822,0.0,0.0,6.923737199690624,37.23104630268502,31.7424771153473,6.165775612134527,3.0,9.53140013787187,11.780626345621977,0.0,10.216698334856808,0.0,24.925324904147942,32.58768208479462,23.762552697081826,0.0,5.749511833283905,14.953561288656857,10.481923458755384,5.749511833283905,0.0,44.84669776786756,5.41499046939678,0.0,18.90801031431363,18.19910120538483,0.0,0.0,0.0,44.81,5.262191279289493,0.0,16.06694885361552,2.4730301240866717,2.60186826814059,0.6045630196523053,5.916893896447467,1.0730265022675733,3.387549288233812,5.863928768266566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482399591613493
6024.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,1.0,1.6915380267707594,788.6704465871796,18.844570503761734,13.760236913754733,15.393230075610186,12.379917853109719,7.732757910526879,9.661165511762432,5.748701910289865,7.885939598233565,3.9308563064703637,6.146877376241641,2.778976964361752,4.80974049208122,29.261503947371907,24.28467613112799,0.0,24.631922629846265,11.325958136816055,9.777056924551777,30.022408027016475,0.0,17.512796907389134,5.316788604006331,4.736862953800049,396.04497823200006,1.4230769230769231,2.1923076923076925,2.8076923076923075,0.375,-2.329999999999999,26.0,380.3180000000001,697024.4391764427,18.46075934416159,7.502018008935549,3.606102408893124,156.73647968447966,12.42769109032502,0.4765594507746848,12.42769109032502,0.3522609581763171,0.16318909045099517,0.3522609581763171,-1.2554035855618653,-0.4765594507746848,0.5923000000000007,94.34050000000003,396.4460000000001,2.0,8.0,0.0,2.0,2.0,0.0,1.0,1.0,7.0,2.0,10.0,0.0,6.0,0.0,1.0,1.0,138.0,15.160178952647087,23.719634919685454,0.0,5.907179729351506,5.907179729351506,11.938610575903699,19.28352128306594,4.794537184071822,0.0,23.098670827325854,6.06636706846161,11.446429838927525,23.12684253020798,6.4208216229260096,3.0,29.021539084928037,46.851640861932566,0.0,10.216698334856808,0.0,24.760272464733333,12.359735571259707,33.66008794421553,0.0,0.0,5.316788604006331,0.0,0.0,23.098670827325854,57.5348563736743,30.335833313013342,0.0,11.800884393391923,28.782940750514236,0.0,0.0,0.0,113.00999999999999,4.874784188277014,2.788076670273883,49.15532706141559,13.543659485571531,0.2031646936016529,-2.2268978456323394,2.9240410153416247,0.17873203145659833,1.059112699694444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5344806106940523
6047.0,NC(Cc1ccc(O)c(O)c1)C(=O)O,0.0,2.7772680269131413,350.6652327975252,10.71517847069432,7.343747204098415,7.343747204098415,6.502907755397974,3.9967885591797376,3.9967885591797376,2.9719215653681355,2.9719215653681355,1.812638001675133,1.812638001675133,1.037227028910416,1.037227028910416,12.011146117099809,4.794537184071822,0.0,17.919845289493818,5.563451491696996,0.0,18.19910120538483,0.0,0.0,0.0,21.0532496616843,197.068807832,1.3571428571428572,2.0,2.5,0.2222222222222222,-1.75,14.0,186.10199999999995,1115.7791056158326,10.331632653061224,3.972117202268431,2.366714454376792,80.41034351633131,10.418623551272361,0.5042598930844389,10.418623551272361,0.32031552163797705,0.11425925925925906,0.32031552163797705,-1.099477040816326,-0.5042598930844389,0.052200000000000135,49.08680000000002,197.18999999999997,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,76.0,21.0532496616843,6.041840829147961,11.49902366656781,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.06636706846161,24.117007251546223,0.0,0.0,1.0,20.11411936859394,5.969305287951849,0.0,0.0,5.733667477162185,12.462662452073971,0.0,23.762552697081826,0.0,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,27.330728301621924,11.21535880699783,0.0,5.563451491696996,18.19910120538483,0.0,0.0,0.0,103.78000000000002,0.0,0.0,10.418623551272361,26.633114921894684,5.857960128495844,-1.6154629629629613,3.0915051020408155,0.11425925925925906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125069246930146
6082.0,COc1ccc(OC)c(C(O)C(C)N)c1,0.0,3.1084333760193648,325.60911457507285,11.422285251880869,9.22781179156544,9.22781179156544,7.095754112725151,4.7536697033024415,4.7536697033024415,3.4118347559661713,3.4118347559661713,2.253541657006503,2.253541657006503,1.353769813669732,1.353769813669732,6.103966387748303,5.106527394840706,0.0,6.041840829147961,17.062475158264807,0.0,0.0,39.34243348763052,0.0,0.0,15.207393384762284,211.120843404,1.2666666666666666,1.9333333333333333,2.4,0.45454545454545453,-1.2600000000000002,15.0,194.12499999999997,2178.937837035535,11.812780203784571,4.9999590646139,2.607453435810157,89.6173285997025,9.869132653061225,0.49675142807480255,9.869132653061225,0.12449036683041176,0.3555498866213156,0.12449036683041176,-0.7545833333333338,-0.49675142807480255,1.0844,58.15520000000003,211.261,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,84.0,20.313920779602988,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.122838405075456,11.605292320844956,20.323561470303368,1.0,14.580253302440804,0.0,0.0,0.0,5.733667477162185,19.069544416586886,14.219595082555067,23.762552697081826,0.0,11.49902366656781,15.207393384762284,0.0,11.49902366656781,0.0,25.367963306543732,0.0,0.0,18.591155079135923,18.19910120538483,0.0,0.0,0.0,64.71,10.221771541950114,0.0,0.0,9.869132653061225,6.28192932728647,1.2834259259259264,4.897291194255479,-0.7545833333333338,1.7396655328798185,3.128033824640968,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781942163264455
6098.0,Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,1.0,1.5979754118001421,1036.6019885542453,21.085057479767897,15.8022985961558,17.374724123101977,13.630734840239553,8.880481722541315,10.138099006805437,7.491492011293958,9.66957727740712,5.180293646419484,7.081412462307007,3.8354617747405273,5.686095011792634,39.988241671137075,19.490138947056174,0.0,11.257379486545457,16.346332224312764,0.0,16.66179468024159,45.03667987291831,0.0,10.473451861131776,16.124034827205865,435.0655693559999,1.3448275862068966,2.0344827586206895,2.689655172413793,0.3684210526315789,-2.52,29.0,417.7450000000002,2912873.7018842073,19.78162067422846,6.773308085557597,2.9954915958817363,175.10646187164693,12.995622795414462,0.479672802365529,12.995622795414462,0.32739938471432256,0.19573307718149047,0.32739938471432256,-1.0564710346849038,-0.479672802365529,2.5487200000000003,106.66800000000003,435.8890000000002,2.0,8.0,0.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,10.0,0.0,4.0,0.0,2.0,2.0,152.0,19.846320666670863,34.47518137668456,0.0,5.907179729351506,5.907179729351506,5.969305287951849,9.589074368143644,4.794537184071822,0.0,11.761884949391115,34.95670435274279,26.83757866753348,10.310473944914555,5.022633313741326,4.0,24.013233884029518,41.14648958627849,0.0,15.373361591982254,0.0,42.975788523554094,0.0,40.6118004981592,0.0,11.257379486545457,5.316788604006331,0.0,0.0,23.36282483962363,55.151342053953705,9.589074368143644,6.923737199690624,29.965710494024506,28.788563210819788,5.022633313741326,11.257379486545457,0.0,112.74,4.541556435437658,7.5907254748504585,38.56028248279976,16.16571345056101,1.0263729348169748,-1.695413467882462,5.179594711320866,0.0,5.158945755873516,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092649200190689
6134.0,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,0.0,2.1148619024818234,378.01843836179484,17.309036597829,11.99016988966061,11.99016988966061,10.810968167888422,7.07902568048413,7.07902568048413,5.526831882757004,5.526831882757004,3.978972609908436,3.978972609908436,2.5696940534201467,2.5696940534201467,74.62554848968267,35.745691763884935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31711625624085,342.11621152399994,0.6521739130434783,1.2608695652173914,1.826086956521739,1.0,-0.43999999999999995,23.0,320.12100000000004,108711.66777880747,18.89235232228663,7.630403592249655,3.6467229106733217,130.43645768522254,9.942733134920635,0.39356651509080415,9.942733134920635,0.18673230356925163,0.6673665175946919,0.18673230356925163,-1.7390736541530194,-0.39356651509080415,-5.397199999999993,68.61940000000004,342.297,8.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,8.0,11.0,0.0,4.0,0.0,2.0,2.0,136.0,55.062808020125786,48.83173110198641,12.580053458670426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,2.0,55.062808020125786,0.0,0.0,0.0,0.0,61.41178456065684,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47776764840835,14.210588861400147,0.0,0.0,0.0,0.0,0.0,0.0,189.52999999999997,15.261925941672967,0.0,0.0,76.48660504325187,0.0,0.0,0.0,-15.570181379650629,-1.3450162719408745,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24325846760776557
6137.0,CSCCC(N)C(=O)O,0.0,3.2659073992264416,96.95878455585176,7.276020881938894,5.332624277180031,6.149120858107757,4.180739212552622,2.654911126432596,4.048757976549948,1.7262051547045378,2.711803714358026,0.9501769166385938,1.5941274674979722,0.36829336457628337,0.8579295186575113,12.011146117099809,4.794537184071822,0.0,0.0,6.4208216229260096,5.752853606746789,0.0,11.761884949391115,6.255769183511404,0.0,10.84019487200289,149.051049592,1.8888888888888888,2.4444444444444446,2.7777777777777777,0.8,-0.22000000000000003,9.0,138.12699999999998,80.20139955580649,8.779999999999998,4.6392732499312475,4.294138817480717,58.61777606003371,10.070883408919123,0.4800860693347356,10.070883408919123,0.31999919762538026,0.5520833333333333,0.31999919762538026,-0.9129166666666662,-0.4800860693347356,0.1513999999999998,38.61019999999999,149.215,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,54.0,10.84019487200289,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,11.761884949391115,0.0,0.0,18.429444413184203,0.0,0.0,0.0,9.901064578912528,17.731190237342965,0.0,0.0,5.733667477162185,12.462662452073971,12.008622790258194,0.0,0.0,0.0,5.733667477162185,0.0,0.0,11.761884949391115,29.12629630219871,4.794537184071822,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,63.32000000000001,0.0,1.6040277777777776,10.070883408919123,8.274364134542706,5.189675925925926,-0.09995370370370327,-0.6829166666666671,2.477252456538171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596996208092774
6167.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0.0,2.4141279799484034,1001.3949196223746,21.129027554137906,17.250454651104402,17.250454651104402,13.942620665475822,9.262274124396015,9.262274124396015,6.750545770836781,6.750545770836781,5.098020717230943,5.098020717230943,3.8620647041129392,3.8620647041129392,0.0,9.589074368143644,0.0,23.127322783683912,35.65363023740073,16.690354475090988,20.099901809429767,27.39575969229421,12.13273413692322,5.316788604006331,18.947451815200196,399.16818752,0.9655172413793104,1.6551724137931034,2.2413793103448274,0.36363636363636365,-3.22,29.0,374.24300000000017,3026041.5485159773,20.512615256870166,8.426176651903862,3.721770404485165,169.10472006325654,12.642141291331857,0.49270383913776233,12.642141291331857,0.22021569346160347,0.16671081086755657,0.22021569346160347,-0.3320351473922909,-0.49270383913776233,2.871600000000001,109.23470000000006,399.4430000000002,1.0,7.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,154.0,24.264240419206526,0.0,17.248535499851716,17.08548195453595,0.0,0.0,9.589074368143644,0.0,0.0,0.0,6.06636706846161,47.731098926327846,12.487188691387619,34.48103099425809,3.0,23.741988999272017,5.907179729351506,0.0,5.316788604006331,0.0,25.807221274690605,28.439190165110134,45.6156988332128,0.0,34.12495031652961,29.693030811107068,0.0,22.99804733313562,0.0,34.34636989446164,11.21535880699783,0.0,30.513302635158585,29.060005457918262,0.0,11.126902983393991,0.0,83.09,21.99559367922508,0.0,24.480584714257603,2.9640846245905768,3.0102698780129336,1.6049147560258685,6.569938350340136,1.2685517447719827,1.4642636159402032,6.141798636835613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325220081385356
